RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	bg	bg_code	calibration	condition	frame_number	phase	session	trial_w_session	video_file	video_id	video_latency
Juna_2	3	Juna_2.edf	RIGHT	RECORDING_SESSION	786432.00	4692.00	768	195	1.0000	false	.	195	1	.	.	1	5216	0	751.20	316.40	.	195	5411	1.0000	1	751.20	.	5216	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	195	1	5216	751.20	316.40	195	5411	1.0000	1	751.20	.	5216	.	.	.	.	.	0	0	0	4692.00	4692.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1909155	2	end_IP	true	1908960	Fixations	195.00	1	3	Trial: 3	1903744	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Juna_2	3	False	white	(230, 230, 230)	w_calibug32px.mp4	hab	12	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Juna_2	4	Juna_2.edf	RIGHT	RECORDING_SESSION	75000.00	4668.00	515	1794	0.5392	false	.	23	3	2	[2]	2	6906	2	593.80	228.90	0	1794	8724	0.5000	2	206.80	-452.10	6906	7.57	160.78	6905	2	6783	0.5000	2	1	0	0	1771	0	0	.	1	.	IA_IA_between_screens	1771	1	6953	604.70	281.20	1794	8724	0.5000	2	206.80	-452.10	6906	1.67	-69.18	6952	3	6929	387	0	0	4688.00	4648.00	.	1	1	0	0	0	0	1794	637	1	1771	1	6953	604.70	281.20	.	.	.	.	.	.	.	1794	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2, 1]	true	1918484	2	end_IP	true	1914985	Fixations	3327.00	4	3	Trial: 4	1909760	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Juna_2	4	False	white	(230, 230, 230)	w_calibug32px.mp4	con	12	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Juna_2	4	Juna_2.edf	RIGHT	RECORDING_SESSION	75000.00	4790.50	515	1533	0.4608	false	.	999	1	.	.	1	5225	0	724.10	321.00	1	1533	6782	0.5000	2	9.10	.	5225	.	.	.	.	.	0.5000	2	1	1	0	23	534	0	.	2	.	IA_end_position	534	1	6249	839.10	312.10	1533	6782	0.5000	2	9.10	.	5225	1.79	-3.25	6248	1	6224	715	0	0	4826.00	4755.00	.	0	0	0	0	1	1	3327	965	1	534	1	6249	839.10	312.10	.	.	.	.	.	.	.	1533	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2, 1]	true	1918484	2	end_IP	true	1914985	Fixations	3327.00	4	3	Trial: 4	1909760	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Juna_2	4	False	white	(230, 230, 230)	w_calibug32px.mp4	con	12	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Juna_2	4	Juna_2.edf	RIGHT	RECORDING_SESSION	786432.00	4729.25	768	3327	1.0000	false	.	999	1	.	.	1	5225	0	724.10	321.00	.	3327	8724	1.0000	4	724.10	.	5225	.	.	.	.	.	1.0000	4	0	0	0	0	0	0	.	3	.	screen_aoi	1771	1	6953	604.70	281.20	3327	8724	1.0000	4	724.10	.	5225	1.67	-69.18	6952	3	6929	0	0	0	4826.00	4648.00	.	0	0	0	0	0	0	.	1024	1	534	1	6249	839.10	312.10	.	.	.	.	.	.	.	.	1	.	.	23	1	6906	593.80	228.90	.	.	.	.	.	.	.	0	RECTANGLE	[2, 1]	true	1918484	2	end_IP	true	1914985	Fixations	3327.00	4	3	Trial: 4	1909760	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Juna_2	4	False	white	(230, 230, 230)	w_calibug32px.mp4	con	12	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Juna_2	5	Juna_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 2, 3]	true	1927741	2	end_IP	true	1924240	Fixations	3309.00	5	3	Trial: 5	1919119	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Juna_2	5	False	white	(230, 230, 230)	w_calibug32px.mp4	con	12	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Juna_2	5	Juna_2.edf	RIGHT	RECORDING_SESSION	75000.00	4640.50	515	2112	0.6383	false	.	21	2	3	[3]	2	5679	1	870.00	291.80	0	2112	7804	0.4000	2	155.00	5.30	5679	5.23	15.92	5678	1	5571	0.4000	2	0	1	1	0	2091	48	.	2	.	IA_end_position	2091	1	5714	889.10	362.00	2112	7804	0.4000	2	155.00	5.30	5679	0.94	-75.00	5713	2	5700	715	0	0	4644.00	4637.00	.	1	1	0	0	0	0	2112	965	1	2091	1	5714	889.10	362.00	.	.	.	.	.	.	.	2112	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 2, 3]	true	1927741	2	end_IP	true	1924240	Fixations	3309.00	5	3	Trial: 5	1919119	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Juna_2	5	False	white	(230, 230, 230)	w_calibug32px.mp4	con	12	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Juna_2	5	Juna_2.edf	RIGHT	RECORDING_SESSION	786432.00	4789.00	768	3309	1.0000	false	.	450	1	.	.	1	5121	0	709.70	332.10	1	3309	8622	1.0000	5	709.70	.	5121	.	.	.	.	.	1.0000	5	0	1	1	0	21	699	.	3	.	screen_aoi	699	1	7923	695.60	282.80	3309	8622	1.0000	5	709.70	.	5121	1.16	-73.24	7922	4	7903	0	0	0	5111.00	4637.00	.	0	0	1	1	1	1	3309	1024	1	21	1	5679	870.00	291.80	.	.	.	.	.	.	.	1197	0	.	.	2091	1	5714	889.10	362.00	.	.	.	.	.	.	.	0	RECTANGLE	[3, 2, 3]	true	1927741	2	end_IP	true	1924240	Fixations	3309.00	5	3	Trial: 5	1919119	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Juna_2	5	False	white	(230, 230, 230)	w_calibug32px.mp4	con	12	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Lilly_1	1	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3]	true	1965122	2	end_IP	true	1964930	Fixations	121.00	1	3	Trial: 1	1959632	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
Lilly_1	1	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3]	true	1965122	2	end_IP	true	1964930	Fixations	121.00	1	3	Trial: 1	1959632	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
Lilly_1	1	Lilly_1.edf	RIGHT	RECORDING_SESSION	786432.00	3100.00	768	121	1.0000	false	.	121	1	.	.	1	5369	0	128.50	413.50	1	121	5490	1.0000	1	128.50	.	5369	19.44	-172.64	5368	.	5222	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	121	1	5369	128.50	413.50	121	5490	1.0000	1	128.50	.	5369	19.44	-172.64	5368	.	5222	0	0	0	3100.00	3100.00	.	0	0	0	0	0	0	121	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	121	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[3]	true	1965122	2	end_IP	true	1964930	Fixations	121.00	1	3	Trial: 1	1959632	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
Lilly_1	2	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1972733	2	end_IP	true	1972543	Fixations	190.00	1	3	Trial: 2	1965711	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	2	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Lilly_1	2	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	2553.00	515	190	1.0000	false	.	190	1	.	.	1	6832	0	843.80	345.10	1	190	7022	1.0000	1	128.80	.	6832	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	190	1	6832	843.80	345.10	190	7022	1.0000	1	128.80	.	6832	.	.	.	.	.	715	0	0	2553.00	2553.00	.	0	0	0	0	0	0	190	965	1	.	.	.	.	.	.	.	.	.	.	.	.	190	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1972733	2	end_IP	true	1972543	Fixations	190.00	1	3	Trial: 2	1965711	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	2	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Lilly_1	2	Lilly_1.edf	RIGHT	RECORDING_SESSION	786432.00	2553.00	768	190	1.0000	false	.	190	1	.	.	1	6832	0	843.80	345.10	.	190	7022	1.0000	1	843.80	.	6832	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	190	1	6832	843.80	345.10	190	7022	1.0000	1	843.80	.	6832	.	.	.	.	.	0	0	0	2553.00	2553.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1972733	2	end_IP	true	1972543	Fixations	190.00	1	3	Trial: 2	1965711	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	2	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Lilly_1	3	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1984239	2	end_IP	true	1984046	Fixations	176.00	2	3	Trial: 3	1973490	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	3	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Lilly_1	3	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	2761.50	515	176	1.0000	false	.	2	1	.	.	1	10556	0	773.30	311.00	1	176	10749	1.0000	2	58.30	.	10556	.	.	.	.	.	1.0000	2	0	1	0	0	174	0	.	2	.	IA_end_position	174	1	10575	862.70	329.60	176	10749	1.0000	2	58.30	.	10556	0.78	-9.81	10574	1	10558	715	0	0	2777.00	2746.00	.	0	0	0	0	0	0	176	965	1	174	1	10575	862.70	329.60	.	.	.	.	.	.	.	176	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1984239	2	end_IP	true	1984046	Fixations	176.00	2	3	Trial: 3	1973490	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	3	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Lilly_1	3	Lilly_1.edf	RIGHT	RECORDING_SESSION	786432.00	2761.50	768	176	1.0000	false	.	2	1	.	.	1	10556	0	773.30	311.00	.	176	10749	1.0000	2	773.30	.	10556	.	.	.	.	.	1.0000	2	0	0	0	0	0	0	.	3	.	screen_aoi	174	1	10575	862.70	329.60	176	10749	1.0000	2	773.30	.	10556	0.78	-9.81	10574	1	10558	0	0	0	2777.00	2746.00	.	0	0	0	0	0	0	.	1024	1	174	1	10575	862.70	329.60	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1984239	2	end_IP	true	1984046	Fixations	176.00	2	3	Trial: 3	1973490	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	3	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Lilly_1	4	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 0]	true	1999567	2	end_IP	true	1996075	Fixations	3243.00	3	3	Trial: 4	1984839	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	4	False	white	(230, 230, 230)	w_minion32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Lilly_1	4	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 0]	true	1999567	2	end_IP	true	1996075	Fixations	3243.00	3	3	Trial: 4	1984839	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	4	False	white	(230, 230, 230)	w_minion32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Lilly_1	4	Lilly_1.edf	RIGHT	RECORDING_SESSION	786432.00	2930.50	768	2734	0.8430	false	.	2389	1	.	.	1	11236	0	332.80	367.90	1	2734	14153	0.6667	2	332.80	.	11236	.	.	.	.	.	0.6667	2	0	0	1	0	0	345	.	3	.	screen_aoi	345	1	13809	215.30	431.30	2734	14153	0.6667	2	332.80	.	11236	4.28	-155.43	13808	1	13625	0	0	0	2967.00	2894.00	.	0	0	0	0	0	0	2734	1024	1	345	1	13809	215.30	431.30	.	.	.	.	.	.	.	2734	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[3, 0]	true	1999567	2	end_IP	true	1996075	Fixations	3243.00	3	3	Trial: 4	1984839	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	4	False	white	(230, 230, 230)	w_minion32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Lilly_1	5	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2, 3]	true	2008987	2	end_IP	true	2005495	Fixations	3401.00	2	3	Trial: 5	2000181	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	5	False	white	(230, 230, 230)	w_minion32.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Lilly_1	5	Lilly_1.edf	RIGHT	RECORDING_SESSION	75000.00	3159.00	515	608	0.1788	false	.	608	1	.	.	1	5314	0	858.90	293.10	1	608	5921	0.5000	1	143.90	.	5314	.	.	.	.	.	0.5000	1	0	0	1	0	0	2793	.	2	.	IA_end_position	608	1	5314	858.90	293.10	608	5921	0.5000	1	143.90	.	5314	.	.	.	.	.	715	0	0	3159.00	3159.00	.	0	0	0	0	0	0	608	965	1	.	.	.	.	.	.	.	.	.	.	.	.	608	0	2793	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2, 3]	true	2008987	2	end_IP	true	2005495	Fixations	3401.00	2	3	Trial: 5	2000181	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	5	False	white	(230, 230, 230)	w_minion32.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Lilly_1	5	Lilly_1.edf	RIGHT	RECORDING_SESSION	786432.00	3645.00	768	3401	1.0000	false	.	608	1	.	.	1	5314	0	858.90	293.10	1	3401	8806	1.0000	2	858.90	.	5314	.	.	.	.	.	1.0000	2	0	0	0	0	0	0	.	3	.	screen_aoi	2793	1	6013	339.40	316.90	3401	8806	1.0000	2	858.90	.	5314	14.97	-174.69	6012	1	5922	0	1	1	4131.00	3159.00	.	0	0	0	0	0	0	2793	1024	1	2793	1	6013	339.40	316.90	.	.	.	.	.	.	.	2793	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2, 3]	true	2008987	2	end_IP	true	2005495	Fixations	3401.00	2	3	Trial: 5	2000181	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	5	False	white	(230, 230, 230)	w_minion32.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Lilly_2	1	Lilly_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	4643958	2	end_IP	true	4643761	Fixations	134.00	1	3	Trial: 1	4638643	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Lilly_2	1	Lilly_2.edf	RIGHT	RECORDING_SESSION	75000.00	2338.00	515	134	1.0000	false	.	134	1	.	.	1	5181	0	932.20	365.90	1	134	5315	1.0000	1	217.20	.	5181	6.09	-10.68	5180	.	5116	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	134	1	5181	932.20	365.90	134	5315	1.0000	1	217.20	.	5181	6.09	-10.68	5180	.	5116	715	0	0	2338.00	2338.00	.	0	0	0	0	0	0	134	965	1	.	.	.	.	.	.	.	.	.	.	.	.	134	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	4643958	2	end_IP	true	4643761	Fixations	134.00	1	3	Trial: 1	4638643	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
