RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	bg	bg_code	calibration	condition	frame_number	phase	session	trial_w_session	video_file	video_id	video_latency
Timo_2	4	Timo_2.edf	RIGHT	RECORDING_SESSION	75000.00	5177.33	515	2283	0.2772	false	.	218	1	.	.	1	268	0	542.20	377.60	1	218	485	0.1250	1	155.20	.	268	.	.	.	.	.	0.3750	3	0	2	1	0	773	518	.	1	.	IA_IA_between_screens	1739	3	2978	561.20	357.40	1739	4716	0.1250	1	174.20	-335.90	2978	3.86	170.72	2977	5	2938	387	1	1	5805.00	4230.00	.	1	2	0	0	0	0	218	637	3	326	2	2221	519.60	355.10	326	2546	0.1250	1	132.60	47.10	2221	218	0	.	.	1739	3	2978	561.20	357.40	1739	4716	0.1250	1	174.20	-335.90	2978	215	RECTANGLE	[1, 3, 1, 2, 1, 2]	true	1718272	1	video_IP	true	1709767	Fixations	8236.00	8	3	Trial: 4	1709499	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	4	False	white	(230, 230, 230)	w_cuckoo32.mp4	con	12	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Timo_2	4	Timo_2.edf	RIGHT	RECORDING_SESSION	75000.00	5450.33	515	4338	0.5267	false	.	346	5	1	[1, 3]	4	2592	2	722.90	393.40	0	346	2937	0.1250	1	7.90	195.40	2592	4.16	-13.88	2591	4	2547	0.3750	3	1	1	0	1739	3565	0	.	2	.	IA_end_position	3565	2	5208	899.90	342.40	3992	8773	0.2500	2	100.60	153.80	4762	0.93	-4.10	5207	7	5189	715	0	0	5728.00	5020.00	.	0	0	0	0	1	1	6077	965	2	427	2	4762	815.60	341.50	3992	8773	0.2500	2	100.60	153.80	4762	4338	1	.	.	3565	2	5208	899.90	342.40	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2, 1, 2]	true	1718272	1	video_IP	true	1709767	Fixations	8236.00	8	3	Trial: 4	1709499	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	4	False	white	(230, 230, 230)	w_cuckoo32.mp4	con	12	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Timo_2	4	Timo_2.edf	RIGHT	RECORDING_SESSION	786432.00	5158.50	768	8236	1.0000	false	.	218	1	.	.	1	268	0	542.20	377.60	1	8236	8773	1.0000	8	542.20	.	268	.	.	.	.	.	1.0000	8	1	0	1	326	0	1097	.	3	.	screen_aoi	3565	1	5208	899.90	342.40	8236	8773	1.0000	8	542.20	.	268	0.93	-4.10	5207	7	5189	0	0	0	5805.00	3941.00	.	0	0	1	1	1	1	8018	1024	1	518	1	545	157.80	406.00	.	.	.	.	.	.	.	1615	0	.	.	1097	1	1103	339.90	361.60	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 2, 1, 2]	true	1718272	1	video_IP	true	1709767	Fixations	8236.00	8	3	Trial: 4	1709499	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	4	False	white	(230, 230, 230)	w_cuckoo32.mp4	con	12	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Timo_2	5	Timo_2.edf	RIGHT	RECORDING_SESSION	75000.00	3680.00	515	351	0.0449	false	.	110	1	.	.	1	110	0	523.10	326.10	1	351	480	0.2500	2	136.10	.	110	.	.	.	.	.	0.2500	2	1	0	1	241	0	2375	.	1	.	IA_IA_between_screens	241	1	240	510.00	409.50	351	480	0.2500	2	136.10	.	110	1.49	-91.71	239	1	220	387	1	1	3810.00	3550.00	.	0	0	0	0	0	0	351	637	1	241	1	240	510.00	409.50	.	.	.	.	.	.	.	351	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 2, 3, 0]	true	1727480	1	video_IP	true	1718966	Fixations	7815.00	8	3	Trial: 5	1718856	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	5	False	white	(230, 230, 230)	w_cuckoo32.mp4	con	12	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Timo_2	5	Timo_2.edf	RIGHT	RECORDING_SESSION	75000.00	6741.00	515	2009	0.2571	false	.	323	5	3	[3, 1]	3	4894	2	844.40	268.80	0	2009	6909	0.2500	2	129.40	612.90	4894	20.96	3.31	4893	4	4793	0.2500	2	0	1	1	0	1686	369	.	2	.	IA_end_position	1686	1	5224	870.90	319.80	2009	6909	0.2500	2	129.40	612.90	4894	0.28	-29.31	5223	5	5217	715	0	0	7542.00	5940.00	.	1	1	0	0	0	0	2009	965	1	1686	1	5224	870.90	319.80	.	.	.	.	.	.	.	2009	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 2, 3, 0]	true	1727480	1	video_IP	true	1718966	Fixations	7815.00	8	3	Trial: 5	1718856	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	5	False	white	(230, 230, 230)	w_cuckoo32.mp4	con	12	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Timo_2	5	Timo_2.edf	RIGHT	RECORDING_SESSION	786432.00	5930.29	768	6951	0.8894	false	.	110	1	.	.	1	110	0	523.10	326.10	1	6951	7689	0.8750	7	523.10	.	110	.	.	.	.	.	0.8750	7	0	1	1	0	323	1847	.	3	.	screen_aoi	369	1	7321	183.90	460.00	6951	7689	0.8750	7	523.10	.	110	20.91	-165.68	7320	6	6910	0	0	0	7789.00	3550.00	.	0	0	1	1	1	1	6600	1024	1	241	1	240	510.00	409.50	.	.	.	.	.	.	.	4591	0	.	.	2375	1	549	183.60	387.90	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 2, 3, 0]	true	1727480	1	video_IP	true	1718966	Fixations	7815.00	8	3	Trial: 5	1718856	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	5	False	white	(230, 230, 230)	w_cuckoo32.mp4	con	12	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Vega_1	1	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	5043.33	515	2169	0.4447	false	.	290	1	.	.	1	122	0	549.10	362.20	1	290	411	0.1667	1	162.10	.	122	.	.	.	.	.	0.5000	3	0	0	3	0	0	2708	.	1	.	IA_IA_between_screens	1591	3	3425	602.50	330.80	1591	5015	0.1667	1	215.50	2.90	3425	5.09	-2.17	3424	4	3377	387	1	1	6350.00	3999.00	.	1	2	0	0	0	0	290	637	3	288	2	1670	595.20	368.30	288	1957	0.1667	1	208.20	235.40	1670	290	0	.	.	1591	3	3425	602.50	330.80	1591	5015	0.1667	1	215.50	2.90	3425	215	RECTANGLE	[1, 3, 1, 3, 1, 3]	true	1898340	1	video_IP	true	1893134	Fixations	4877.00	6	3	Trial: 1	1893012	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Vega_1	1	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 1, 3]	true	1898340	1	video_IP	true	1893134	Fixations	4877.00	6	3	Trial: 1	1893012	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Vega_1	1	Vega_1.edf	RIGHT	RECORDING_SESSION	786432.00	5156.50	768	4877	1.0000	false	.	290	1	.	.	1	122	0	549.10	362.20	1	4877	5328	1.0000	6	549.10	.	122	.	.	.	.	.	1.0000	6	2	0	0	1879	0	0	.	3	.	screen_aoi	242	1	5086	348.60	405.60	4877	5328	1.0000	6	549.10	.	122	7.11	-163.86	5085	5	5016	0	0	0	6350.00	3999.00	.	0	0	1	2	1	2	4587	1024	1	1090	1	478	151.60	329.90	.	.	.	.	.	.	.	2708	0	.	.	288	1	1670	595.20	368.30	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 1, 3]	true	1898340	1	video_IP	true	1893134	Fixations	4877.00	6	3	Trial: 1	1893012	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Vega_1	2	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	4305.00	515	2278	0.4830	false	.	348	1	.	.	1	435	0	504.80	331.00	1	348	782	0.1111	1	117.80	.	435	.	.	.	.	.	0.4444	4	1	0	2	386	0	1289	.	1	.	IA_IA_between_screens	953	3	3296	592.60	253.40	953	4248	0.1111	1	205.60	-567.30	3296	24.72	115.96	3295	5	3202	387	1	1	4453.00	4041.00	.	1	1	0	0	0	0	348	637	3	591	2	1834	614.50	337.00	977	2832	0.2222	2	227.50	267.70	1834	348	0	.	.	386	2	2447	518.40	346.00	953	4248	0.1111	1	205.60	-567.30	3296	215	RECTANGLE	[1, 3, 1, 0, 1, 3, 2]	true	1904543	1	video_IP	true	1899344	Fixations	4716.00	9	3	Trial: 2	1898909	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Vega_1	2	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	3982.00	515	892	0.1891	false	.	581	8	3	[3, 1]	7	4716	2	854.10	276.20	0	892	5634	0.2222	2	139.10	27.90	4716	3.00	10.96	4715	7	4678	0.2222	2	0	1	0	0	311	0	.	2	.	IA_end_position	311	1	5323	923.90	350.90	892	5634	0.2222	2	139.10	27.90	4716	1.66	-55.60	5322	8	5297	715	0	0	4042.00	3922.00	.	1	1	0	0	0	0	892	965	1	311	1	5323	923.90	350.90	.	.	.	.	.	.	.	892	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 0, 1, 3, 2]	true	1904543	1	video_IP	true	1899344	Fixations	4716.00	9	3	Trial: 2	1898909	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Vega_1	2	Vega_1.edf	RIGHT	RECORDING_SESSION	786432.00	4237.62	768	4459	0.9455	false	.	348	1	.	.	1	435	0	504.80	331.00	1	2212	2832	0.4444	4	504.80	.	435	.	.	.	.	.	0.8889	8	1	1	0	591	581	0	.	3	.	screen_aoi	311	2	5323	923.90	350.90	2247	5634	0.4444	4	592.60	-954.30	3296	1.66	-55.60	5322	8	5297	0	0	0	4453.00	3922.00	.	0	0	1	2	1	2	4111	1024	2	887	1	847	119.30	328.70	2247	5634	0.4444	4	592.60	-954.30	3296	1289	0	.	.	591	1	1834	614.50	337.00	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 0, 1, 3, 2]	true	1904543	1	video_IP	true	1899344	Fixations	4716.00	9	3	Trial: 2	1898909	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Vega_1	3	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3]	true	1912016	1	video_IP	true	1906811	Fixations	5063.00	4	3	Trial: 3	1905143	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Vega_1	3	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3]	true	1912016	1	video_IP	true	1906811	Fixations	5063.00	4	3	Trial: 3	1905143	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Vega_1	3	Vega_1.edf	RIGHT	RECORDING_SESSION	786432.00	4719.50	768	5063	1.0000	false	.	309	1	.	.	1	1668	0	345.70	378.30	1	5063	6873	1.0000	4	345.70	.	1668	.	.	.	.	.	1.0000	4	0	0	3	0	0	4754	.	3	.	screen_aoi	1717	1	5156	277.80	344.80	5063	6873	1.0000	4	345.70	.	1668	0.76	-165.02	5155	3	5139	0	0	0	5287.00	3732.00	.	0	0	0	0	0	0	5063	1024	1	1118	1	2029	72.80	337.10	.	.	.	.	.	.	.	5063	0	.	.	1919	1	3220	382.20	327.80	.	.	.	.	.	.	.	0	RECTANGLE	[3]	true	1912016	1	video_IP	true	1906811	Fixations	5063.00	4	3	Trial: 3	1905143	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Vega_1	4	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	4430.00	515	1242	0.1516	false	.	1242	1	.	.	1	705	0	576.40	272.50	1	1242	1946	0.2000	1	189.40	.	705	.	.	.	.	.	0.2000	1	0	1	0	0	2358	0	.	1	.	IA_IA_between_screens	1242	1	705	576.40	272.50	1242	1946	0.2000	1	189.40	.	705	.	.	.	.	.	387	1	1	4430.00	4430.00	.	0	0	0	0	0	0	1242	637	1	.	.	.	.	.	.	.	.	.	.	.	.	1242	0	2358	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 2, 3, 2, 3]	true	1921836	1	video_IP	true	1913324	Fixations	8194.00	5	3	Trial: 4	1912619	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Vega_1	4	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	4724.50	515	4166	0.5084	false	.	2358	2	1	[1]	2	2040	2	951.30	370.20	1	2358	4397	0.2000	1	236.30	138.60	2040	10.65	-16.21	2039	1	1947	0.4000	2	0	0	2	0	0	2786	.	2	.	IA_end_position	1808	2	5227	796.50	281.90	1808	7034	0.2000	1	81.50	-307.50	5227	10.93	124.55	5226	3	5166	715	1	1	4906.00	4543.00	.	1	1	0	0	0	0	2358	965	2	1808	2	5227	796.50	281.90	1808	7034	0.2000	1	81.50	-307.50	5227	2358	0	699	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 2, 3, 2, 3]	true	1921836	1	video_IP	true	1913324	Fixations	8194.00	5	3	Trial: 4	1912619	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Vega_1	4	Vega_1.edf	RIGHT	RECORDING_SESSION	786432.00	4863.60	768	8194	1.0000	false	.	1242	1	.	.	1	705	0	576.40	272.50	1	8194	9217	1.0000	5	576.40	.	705	.	.	.	.	.	1.0000	5	0	1	0	0	1808	0	.	3	.	screen_aoi	2087	1	7130	364.80	381.10	8194	9217	1.0000	5	576.40	.	705	12.74	-167.09	7129	4	7035	0	1	1	5569.00	4430.00	.	0	0	1	1	1	1	4594	1024	1	2358	1	2040	951.30	370.20	.	.	.	.	.	.	.	2786	0	.	.	699	1	4467	1022.50	613.90	.	.	.	.	.	.	.	0	RECTANGLE	[1, 2, 3, 2, 3]	true	1921836	1	video_IP	true	1913324	Fixations	8194.00	5	3	Trial: 4	1912619	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Vega_1	5	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	5009.00	515	3530	0.4308	false	.	1622	1	.	.	1	725	0	600.90	349.10	1	1622	2346	0.1667	1	213.90	.	725	.	.	.	.	.	0.3333	2	0	1	1	0	1054	318	.	1	.	IA_IA_between_screens	1908	2	6972	440.50	334.90	1908	8879	0.1667	1	53.50	-440.50	6972	10.80	-175.10	6971	4	6872	387	1	1	5568.00	4450.00	.	1	1	0	0	0	0	1622	637	2	1908	2	6972	440.50	334.90	1908	8879	0.1667	1	53.50	-440.50	6972	1622	0	1054	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 2, 0, 2, 1, 3]	true	1931657	1	video_IP	true	1923142	Fixations	8195.00	6	3	Trial: 5	1922417	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	5	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
Vega_1	5	Vega_1.edf	RIGHT	RECORDING_SESSION	75000.00	4905.00	515	2513	0.3067	false	.	1054	2	1	[1]	2	2436	2	957.40	485.30	1	1054	3489	0.1667	1	242.40	114.10	2436	10.01	-27.78	2435	1	2347	0.3333	2	1	0	0	1908	0	0	.	2	.	IA_end_position	1459	2	5413	827.50	307.00	1459	6871	0.1667	1	112.50	-365.20	5413	8.95	139.54	5412	3	5352	715	1	1	5201.00	4609.00	.	0	0	1	1	1	1	4421	965	2	1459	2	5413	827.50	307.00	1459	6871	0.1667	1	112.50	-365.20	5413	2513	0	318	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 2, 0, 2, 1, 3]	true	1931657	1	video_IP	true	1923142	Fixations	8195.00	6	3	Trial: 5	1922417	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	5	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
Vega_1	5	Vega_1.edf	RIGHT	RECORDING_SESSION	786432.00	5174.20	768	6361	0.7762	false	.	1622	1	.	.	1	725	0	600.90	349.10	1	2676	3489	0.3333	2	600.90	.	725	.	.	.	.	.	0.8333	5	0	0	0	0	0	0	.	3	.	screen_aoi	318	2	8922	318.60	351.70	3685	9240	0.5000	3	827.50	-1080.20	5413	2.07	-168.50	8921	5	8880	0	1	1	6043.00	4450.00	.	0	0	0	0	0	0	318	1024	2	1054	1	2436	957.40	485.30	3685	9240	0.5000	3	827.50	-1080.20	5413	318	0	.	.	1459	2	5413	827.50	307.00	.	.	.	.	.	.	.	0	RECTANGLE	[1, 2, 0, 2, 1, 3]	true	1931657	1	video_IP	true	1923142	Fixations	8195.00	6	3	Trial: 5	1922417	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_1	5	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
Vega_2	1	Vega_2.edf	RIGHT	RECORDING_SESSION	75000.00	4221.00	515	804	0.1650	false	.	804	1	.	.	1	1314	0	559.50	359.80	1	804	2117	0.1667	1	172.50	.	1314	.	.	.	.	.	0.1667	1	0	0	1	0	0	393	.	1	.	IA_IA_between_screens	804	1	1314	559.50	359.80	804	2117	0.1667	1	172.50	.	1314	.	.	.	.	.	387	1	1	4221.00	4221.00	.	0	0	0	0	0	0	804	637	1	.	.	.	.	.	.	.	.	.	.	.	.	804	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 0, 3]	true	6225319	1	video_IP	true	6220112	Fixations	4874.00	6	3	Trial: 1	6218798	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Vega_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
